timestamp,hour,day_of_week,pump_id,demand_m3h,flow_m3h,power_kw,status,tariff_fcfa_kwh,tariff_type,energy_cost_fcfa,penalty_fcfa,total_cost_fcfa,total_power_kw,subscribed_power_kw,power_exceeded,leak_detected
2026-01-17 06:00:00,6,5,P3,111.65566101862082,1.655661018620819,1.8242772559338283,ON,75,offpeak,136.8207941950371,0.0,136.8207941950371,131.6465819501845,150,False,False
2026-01-17 07:00:00,7,5,P1,122.6864209471346,60.0,64.5487714121697,ON,110,peak,7100.3648553386665,0.0,7100.3648553386665,140.70142079427345,150,False,False
2026-01-17 07:00:00,7,5,P2,122.6864209471346,50.0,61.38819609276315,ON,110,peak,6752.701570203947,0.0,6752.701570203947,140.70142079427345,150,False,False
2026-01-17 07:00:00,7,5,P3,122.6864209471346,12.686420947134593,14.764453289340603,ON,110,peak,1624.0898618274664,0.0,1624.0898618274664,140.70142079427345,150,False,False
2026-01-17 08:00:00,8,5,P1,125.30628971336259,60.0,64.3927389823115,ON,110,peak,7083.201288054265,0.0,7083.201288054265,146.01175682962722,150,False,False
2026-01-17 08:00:00,8,5,P2,125.30628971336259,50.0,64.25143591286374,ON,110,peak,7067.657950415011,0.0,7067.657950415011,146.01175682962722,150,False,False
2026-01-17 08:00:00,8,5,P3,125.30628971336259,15.306289713362588,17.367581934451984,ON,110,peak,1910.4340127897183,0.0,1910.4340127897183,146.01175682962722,150,False,False
2026-01-17 09:00:00,9,5,P1,116.79302922738242,60.0,72.92023890060442,ON,110,peak,8021.226279066486,0.0,8021.226279066486,140.8902147782188,150,False,True
2026-01-17 09:00:00,9,5,P2,116.79302922738242,50.0,60.742321054442165,ON,110,peak,6681.655315988638,0.0,6681.655315988638,140.8902147782188,150,False,False
2026-01-17 09:00:00,9,5,P3,116.79302922738242,6.793029227382419,7.227654823172212,ON,110,peak,795.0420305489433,0.0,795.0420305489433,140.8902147782188,150,False,False
2026-01-17 10:00:00,10,5,P1,81.75289769661133,60.0,64.07224141440567,ON,110,peak,7047.946555584624,0.0,7047.946555584624,91.8228177373167,150,False,False
2026-01-17 10:00:00,10,5,P2,81.75289769661133,21.752897696611328,27.75057632291103,ON,110,peak,3052.5633955202134,0.0,3052.5633955202134,91.8228177373167,150,False,False
2026-01-17 10:00:00,10,5,P3,81.75289769661133,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,91.8228177373167,150,False,False
2026-01-17 11:00:00,11,5,P1,94.20844103947425,60.0,63.935166145285734,ON,110,peak,7032.868275981431,0.0,7032.868275981431,106.93250182410488,150,False,False
2026-01-17 11:00:00,11,5,P2,94.20844103947425,34.20844103947425,42.99733567881914,ON,110,peak,4729.706924670106,0.0,4729.706924670106,106.93250182410488,150,False,False
2026-01-17 11:00:00,11,5,P3,94.20844103947425,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,106.93250182410488,150,False,False
2026-01-17 12:00:00,12,5,P1,111.95913446259296,60.0,62.79644494256112,ON,110,peak,6907.608943681724,0.0,6907.608943681724,127.56772587471957,150,False,False
2026-01-17 12:00:00,12,5,P2,111.95913446259296,50.0,62.52239887616741,ON,110,peak,6877.463876378415,0.0,6877.463876378415,127.56772587471957,150,False,False
2026-01-17 12:00:00,12,5,P3,111.95913446259296,1.9591344625929565,2.2488820559910305,ON,110,peak,247.37702615901335,0.0,247.37702615901335,127.56772587471957,150,False,False
2026-01-17 13:00:00,13,5,P1,78.85796767052703,60.0,62.89786500442931,ON,110,peak,6918.765150487225,0.0,6918.765150487225,86.8092493869829,150,False,False
2026-01-17 13:00:00,13,5,P2,78.85796767052703,18.85796767052703,23.91138438255358,ON,110,peak,2630.252282080894,0.0,2630.252282080894,86.8092493869829,150,False,False
2026-01-17 13:00:00,13,5,P3,78.85796767052703,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,86.8092493869829,150,False,False
2026-01-17 14:00:00,14,5,P1,93.84547452677434,60.0,64.65642790027074,ON,110,peak,7112.207069029781,0.0,7112.207069029781,106.15269911776716,150,False,False
2026-01-17 14:00:00,14,5,P2,93.84547452677434,33.84547452677434,41.49627121749641,ON,110,peak,4564.589833924605,0.0,4564.589833924605,106.15269911776716,150,False,False
2026-01-17 14:00:00,14,5,P3,93.84547452677434,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,106.15269911776716,150,False,False
2026-01-17 15:00:00,15,5,P1,79.17152941352212,60.0,67.4928591437691,ON,110,peak,7424.214505814601,0.0,7424.214505814601,91.74108553512872,150,False,False
2026-01-17 15:00:00,15,5,P2,79.17152941352212,19.171529413522123,24.24822639135963,ON,110,peak,2667.3049030495595,0.0,2667.3049030495595,91.74108553512872,150,False,False
2026-01-17 15:00:00,15,5,P3,79.17152941352212,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,91.74108553512872,150,False,False
2026-01-17 16:00:00,16,5,P1,78.97682692324913,60.0,65.51223798684552,ON,110,peak,7206.346178553007,0.0,7206.346178553007,88.65442424624106,150,False,False
2026-01-17 16:00:00,16,5,P2,78.97682692324913,18.976826923249135,23.142186259395537,ON,110,peak,2545.640488533509,0.0,2545.640488533509,88.65442424624106,150,False,False
2026-01-17 16:00:00,16,5,P3,78.97682692324913,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,88.65442424624106,150,False,False
2026-01-17 17:00:00,17,5,P1,71.75848611823196,60.0,67.61739144847282,ON,110,peak,7437.91305933201,0.0,7437.91305933201,81.92336565844435,150,False,False
2026-01-17 17:00:00,17,5,P2,71.75848611823196,11.758486118231957,14.30597420997154,ON,110,peak,1573.6571630968695,0.0,1573.6571630968695,81.92336565844435,150,False,False
2026-01-17 17:00:00,17,5,P3,71.75848611823196,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,81.92336565844435,150,False,False
2026-01-17 18:00:00,18,5,P1,128.04853920670024,60.0,63.43961730864163,ON,110,peak,6978.357903950579,0.0,6978.357903950579,143.39752506010268,150,False,False
2026-01-17 18:00:00,18,5,P2,128.04853920670024,50.0,59.02564064192819,ON,110,peak,6492.820470612101,0.0,6492.820470612101,143.39752506010268,150,False,False
2026-01-17 18:00:00,18,5,P3,128.04853920670024,18.04853920670024,20.932267109532862,ON,110,peak,2302.549382048615,0.0,2302.549382048615,143.39752506010268,150,False,False
2026-01-17 19:00:00,19,5,P1,133.37879859084305,60.0,63.17674106099397,ON,110,peak,6949.441516709337,65.51197032281,7014.953487032147,150.98267955484215,150,True,False
2026-01-17 19:00:00,19,5,P2,133.37879859084305,50.0,60.91046153645605,ON,110,peak,6700.150769010165,65.51197032281,6765.662739332975,150.98267955484215,150,True,False
2026-01-17 19:00:00,19,5,P3,133.37879859084305,23.378798590843047,26.895476957392148,ON,110,peak,2958.5024653131363,65.51197032281,3024.0144356359465,150.98267955484215,150,True,False
2026-01-17 20:00:00,20,5,P1,121.60281015700973,60.0,68.5550789846264,ON,110,peak,7541.0586883089045,0.0,7541.0586883089045,141.48932047531372,150,False,False
2026-01-17 20:00:00,20,5,P2,121.60281015700973,50.0,59.625680130884994,ON,110,peak,6558.82481439735,0.0,6558.82481439735,141.48932047531372,150,False,False
2026-01-17 20:00:00,20,5,P3,121.60281015700973,11.602810157009728,13.308561359802315,ON,110,peak,1463.9417495782548,0.0,1463.9417495782548,141.48932047531372,150,False,False
2026-01-17 21:00:00,21,5,P1,153.1728290349326,60.0,67.22063927867015,ON,110,peak,7394.270320653716,1684.0314681598556,9078.301788813573,175.26047202239783,150,True,False
2026-01-17 21:00:00,21,5,P2,153.1728290349326,50.0,62.512681225530145,ON,110,peak,6876.394934808316,1684.0314681598556,8560.426402968173,175.26047202239783,150,True,False
2026-01-17 21:00:00,21,5,P3,153.1728290349326,43.17282903493259,45.527151518197535,ON,110,peak,5007.986667001729,1684.0314681598556,6692.018135161585,175.26047202239783,150,True,False
2026-01-17 22:00:00,22,5,P1,72.70356184897581,60.0,64.03310978681806,ON,110,peak,7043.642076549986,0.0,7043.642076549986,79.09845566099813,150,False,False
2026-01-17 22:00:00,22,5,P2,72.70356184897581,12.70356184897581,15.065345874180075,ON,110,peak,1657.1880461598082,0.0,1657.1880461598082,79.09845566099813,150,False,False
2026-01-17 22:00:00,22,5,P3,72.70356184897581,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,79.09845566099813,150,False,False
2026-01-17 23:00:00,23,5,P1,60.004773526858614,60.0,65.61484887545703,ON,75,offpeak,4921.113665659277,0.0,4921.113665659277,65.62065355227962,150,False,False
2026-01-17 23:00:00,23,5,P2,60.004773526858614,0.004773526858613764,0.005804676822588278,ON,75,offpeak,0.43535076169412085,0.0,0.43535076169412085,65.62065355227962,150,False,False
2026-01-17 23:00:00,23,5,P3,60.004773526858614,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,65.62065355227962,150,False,False
2026-01-18 00:00:00,0,6,P1,42.4025617713166,42.4025617713166,48.27753014522514,ON,75,offpeak,3620.8147608918857,0.0,3620.8147608918857,48.27753014522514,150,False,False
2026-01-18 00:00:00,0,6,P2,42.4025617713166,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,48.27753014522514,150,False,False
2026-01-18 00:00:00,0,6,P3,42.4025617713166,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,48.27753014522514,150,False,False
2026-01-18 01:00:00,1,6,P1,40.587086383694306,40.587086383694306,44.94025218653591,ON,75,offpeak,3370.518913990193,0.0,3370.518913990193,44.94025218653591,150,False,False
2026-01-18 01:00:00,1,6,P2,40.587086383694306,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,44.94025218653591,150,False,False
2026-01-18 01:00:00,1,6,P3,40.587086383694306,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,44.94025218653591,150,False,False
2026-01-18 02:00:00,2,6,P1,38.917111726353816,38.917111726353816,41.60384039601254,ON,75,offpeak,3120.28802970094,0.0,3120.28802970094,41.60384039601254,150,False,False
2026-01-18 02:00:00,2,6,P2,38.917111726353816,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,41.60384039601254,150,False,False
2026-01-18 02:00:00,2,6,P3,38.917111726353816,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,41.60384039601254,150,False,False
2026-01-18 03:00:00,3,6,P1,43.60477326625289,43.60477326625289,48.40995426787468,ON,75,offpeak,3630.746570090601,0.0,3630.746570090601,48.40995426787468,150,False,False
2026-01-18 03:00:00,3,6,P2,43.60477326625289,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,48.40995426787468,150,False,False
2026-01-18 03:00:00,3,6,P3,43.60477326625289,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,48.40995426787468,150,False,False
2026-01-18 04:00:00,4,6,P1,43.824664503808194,43.824664503808194,46.11649995758882,ON,75,offpeak,3458.7374968191616,0.0,3458.7374968191616,46.11649995758882,150,False,False
2026-01-18 04:00:00,4,6,P2,43.824664503808194,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,46.11649995758882,150,False,False
2026-01-18 04:00:00,4,6,P3,43.824664503808194,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,46.11649995758882,150,False,False
2026-01-18 05:00:00,5,6,P1,51.87720980864361,51.87720980864361,59.554107681475045,ON,75,offpeak,4466.5580761106285,0.0,4466.5580761106285,59.554107681475045,150,False,False
2026-01-18 05:00:00,5,6,P2,51.87720980864361,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,59.554107681475045,150,False,False
2026-01-18 05:00:00,5,6,P3,51.87720980864361,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,59.554107681475045,150,False,False
2026-01-18 06:00:00,6,6,P1,142.65217332647833,60.0,69.06686730077492,ON,75,offpeak,5180.015047558119,1076.5022214288156,6256.517268986934,166.14753332143223,150,True,False
2026-01-18 06:00:00,6,6,P2,142.65217332647833,50.0,59.688067945051955,ON,75,offpeak,4476.6050958788965,1076.5022214288156,5553.107317307712,166.14753332143223,150,True,False
2026-01-18 06:00:00,6,6,P3,142.65217332647833,32.652173326478334,37.39259807560538,ON,75,offpeak,2804.4448556704033,1076.5022214288156,3880.947077099219,166.14753332143223,150,True,False
2026-01-18 07:00:00,7,6,P1,152.7695001930379,60.0,63.0949750664543,ON,110,peak,6940.447257309974,1730.320811394832,8670.768068704805,175.95481217092248,150,True,False
2026-01-18 07:00:00,7,6,P2,152.7695001930379,50.0,59.453223801985956,ON,110,peak,6539.8546182184555,1730.320811394832,8270.175429613288,175.95481217092248,150,True,False
2026-01-18 07:00:00,7,6,P3,152.7695001930379,42.76950019303791,53.40661330248223,ON,110,peak,5874.727463273045,1730.320811394832,7605.048274667877,175.95481217092248,150,True,True
2026-01-18 08:00:00,8,6,P1,127.7516826628959,60.0,63.32733540270813,ON,110,peak,6966.006894297894,0.0,6966.006894297894,145.87821926488124,150,False,False
2026-01-18 08:00:00,8,6,P2,127.7516826628959,50.0,62.69674604172229,ON,110,peak,6896.642064589452,0.0,6896.642064589452,145.87821926488124,150,False,False
2026-01-18 08:00:00,8,6,P3,127.7516826628959,17.751682662895902,19.854137820450802,ON,110,peak,2183.955160249588,0.0,2183.955160249588,145.87821926488124,150,False,False
2026-01-18 09:00:00,9,6,P1,128.4911653654349,60.0,68.8665980357478,ON,110,peak,7575.325783932258,591.7530199121624,8167.07880384442,158.87629529868244,150,True,False
2026-01-18 09:00:00,9,6,P2,128.4911653654349,50.0,70.31224146703155,ON,110,peak,7734.346561373471,591.7530199121624,8326.099581285633,158.87629529868244,150,True,True
2026-01-18 09:00:00,9,6,P3,128.4911653654349,18.49116536543491,19.6974557959031,ON,110,peak,2166.720137549341,591.7530199121624,2758.4731574615034,158.87629529868244,150,True,False
2026-01-18 10:00:00,10,6,P1,80.45450465272725,60.0,69.16916677094257,ON,110,peak,7608.6083448036825,0.0,7608.6083448036825,94.22963481702058,150,False,False
2026-01-18 10:00:00,10,6,P2,80.45450465272725,20.454504652727252,25.06046804607801,ON,110,peak,2756.651485068581,0.0,2756.651485068581,94.22963481702058,150,False,False
2026-01-18 10:00:00,10,6,P3,80.45450465272725,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,94.22963481702058,150,False,False
2026-01-18 11:00:00,11,6,P1,102.95981252389903,60.0,64.81417445596071,ON,110,peak,7129.559190155678,0.0,7129.559190155678,116.04258719869725,150,False,False
2026-01-18 11:00:00,11,6,P2,102.95981252389903,42.95981252389903,51.228412742736545,ON,110,peak,5635.12540170102,0.0,5635.12540170102,116.04258719869725,150,False,False
2026-01-18 11:00:00,11,6,P3,102.95981252389903,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,116.04258719869725,150,False,False
2026-01-18 12:00:00,12,6,P1,124.86799481773419,60.0,67.65680623777507,ON,110,peak,7442.248686155258,0.0,7442.248686155258,146.00906482637984,150,False,False
2026-01-18 12:00:00,12,6,P2,124.86799481773419,50.0,62.26522915489688,ON,110,peak,6849.1752070386565,0.0,6849.1752070386565,146.00906482637984,150,False,False
2026-01-18 12:00:00,12,6,P3,124.86799481773419,14.867994817734186,16.087029433707894,ON,110,peak,1769.5732377078684,0.0,1769.5732377078684,146.00906482637984,150,False,False
2026-01-18 13:00:00,13,6,P1,120.09924389930359,60.0,68.23635281826135,ON,110,peak,7505.9988100087485,142.46098243493748,7648.459792443686,152.13691473652406,150,True,False
2026-01-18 13:00:00,13,6,P2,120.09924389930359,50.0,72.29064671347058,ON,110,peak,7951.971138481764,142.46098243493748,8094.432120916701,152.13691473652406,150,True,True
2026-01-18 13:00:00,13,6,P3,120.09924389930359,10.099243899303588,11.609915204792145,ON,110,peak,1277.090672527136,142.46098243493748,1419.5516549620734,152.13691473652406,150,True,False
2026-01-18 14:00:00,14,6,P1,84.92197627805777,60.0,67.46548221078524,ON,110,peak,7421.203043186377,0.0,7421.203043186377,98.06387543155758,150,False,False
2026-01-18 14:00:00,14,6,P2,84.92197627805777,24.92197627805777,30.598393220772337,ON,110,peak,3365.823254284957,0.0,3365.823254284957,98.06387543155758,150,False,False
2026-01-18 14:00:00,14,6,P3,84.92197627805777,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,98.06387543155758,150,False,False
2026-01-18 15:00:00,15,6,P1,90.00870692274883,60.0,71.83735972920913,ON,110,peak,7902.109570213004,0.0,7902.109570213004,107.08361087884614,150,False,True
2026-01-18 15:00:00,15,6,P2,90.00870692274883,30.00870692274883,35.24625114963702,ON,110,peak,3877.087626460072,0.0,3877.087626460072,107.08361087884614,150,False,False
2026-01-18 15:00:00,15,6,P3,90.00870692274883,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,107.08361087884614,150,False,False
2026-01-18 16:00:00,16,6,P1,85.38396934710565,60.0,67.1065022949876,ON,110,peak,7381.715252448636,0.0,7381.715252448636,98.13879679169196,150,False,False
2026-01-18 16:00:00,16,6,P2,85.38396934710565,25.383969347105648,31.03229449670435,ON,110,peak,3413.5523946374783,0.0,3413.5523946374783,98.13879679169196,150,False,False
2026-01-18 16:00:00,16,6,P3,85.38396934710565,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,98.13879679169196,150,False,False
2026-01-18 17:00:00,17,6,P1,81.00088790107046,60.0,64.60611439355712,ON,110,peak,7106.672583291283,0.0,7106.672583291283,89.93132027685695,150,False,False
2026-01-18 17:00:00,17,6,P2,81.00088790107046,21.000887901070456,25.325205883299827,ON,110,peak,2785.772647162981,0.0,2785.772647162981,89.93132027685695,150,False,False
2026-01-18 17:00:00,17,6,P3,81.00088790107046,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,89.93132027685695,150,False,False
2026-01-18 18:00:00,18,6,P1,157.16764179261207,60.0,66.73808195850286,ON,110,peak,7341.189015435315,2128.483010499472,9469.672025934788,181.92724515749208,150,True,False
2026-01-18 18:00:00,18,6,P2,157.16764179261207,50.0,62.984086616549476,ON,110,peak,6928.249527820442,2128.483010499472,9056.732538319915,181.92724515749208,150,True,False
2026-01-18 18:00:00,18,6,P3,157.16764179261207,47.16764179261207,52.20507658243975,ON,110,peak,5742.558424068373,2128.483010499472,7871.0414345678455,181.92724515749208,150,True,False
2026-01-18 19:00:00,19,6,P1,122.79054474288907,60.0,64.6449886404348,ON,110,peak,7110.948750447828,0.0,7110.948750447828,142.51255081619266,150,False,False
2026-01-18 19:00:00,19,6,P2,122.79054474288907,50.0,63.81517723388242,ON,110,peak,7019.6694957270665,0.0,7019.6694957270665,142.51255081619266,150,False,False
2026-01-18 19:00:00,19,6,P3,122.79054474288907,12.790544742889068,14.052384941875433,ON,110,peak,1545.7623436062977,0.0,1545.7623436062977,142.51255081619266,150,False,False
2026-01-18 20:00:00,20,6,P1,144.63528262572987,60.0,63.618640485119315,ON,110,peak,6998.050453363125,987.4916333293186,7985.542086692443,164.81237449993978,150,True,False
2026-01-18 20:00:00,20,6,P2,144.63528262572987,50.0,61.758136602622486,ON,110,peak,6793.395026288474,987.4916333293186,7780.886659617792,164.81237449993978,150,True,False
2026-01-18 20:00:00,20,6,P3,144.63528262572987,34.63528262572987,39.43559741219797,ON,110,peak,4337.915715341777,987.4916333293186,5325.407348671096,164.81237449993978,150,True,False
2026-01-18 21:00:00,21,6,P1,156.42582831629915,60.0,68.34058086780517,ON,110,peak,7517.463895458569,2057.5083422084067,9574.972237666976,180.8626251331261,150,True,False
2026-01-18 21:00:00,21,6,P2,156.42582831629915,50.0,62.18989921373003,ON,110,peak,6840.888913510304,2057.5083422084067,8898.39725571871,180.8626251331261,150,True,False
2026-01-18 21:00:00,21,6,P3,156.42582831629915,46.425828316299146,50.33214505159091,ON,110,peak,5536.535955675001,2057.5083422084067,7594.044297883407,180.8626251331261,150,True,False
2026-01-18 22:00:00,22,6,P1,92.66617736902587,60.0,63.6864871311076,ON,110,peak,7005.513584421836,0.0,7005.513584421836,103.45360035487849,150,False,False
2026-01-18 22:00:00,22,6,P2,92.66617736902587,32.666177369025874,39.7671132237709,ON,110,peak,4374.382454614799,0.0,4374.382454614799,103.45360035487849,150,False,False
2026-01-18 22:00:00,22,6,P3,92.66617736902587,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,103.45360035487849,150,False,False
2026-01-18 23:00:00,23,6,P1,94.08032584656385,60.0,62.98590149293079,ON,75,offpeak,4723.942611969809,0.0,4723.942611969809,103.38917302856376,150,False,False
2026-01-18 23:00:00,23,6,P2,94.08032584656385,34.08032584656385,40.403271535632975,ON,75,offpeak,3030.245365172473,0.0,3030.245365172473,103.38917302856376,150,False,False
2026-01-18 23:00:00,23,6,P3,94.08032584656385,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,103.38917302856376,150,False,False
2026-01-19 00:00:00,0,0,P1,52.04828959608801,52.04828959608801,55.969455043287525,ON,75,offpeak,4197.709128246564,0.0,4197.709128246564,55.969455043287525,150,False,False
2026-01-19 00:00:00,0,0,P2,52.04828959608801,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,55.969455043287525,150,False,False
2026-01-19 00:00:00,0,0,P3,52.04828959608801,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,55.969455043287525,150,False,False
2026-01-19 01:00:00,1,0,P1,48.78512300150152,48.78512300150152,53.01210567569306,ON,75,offpeak,3975.907925676979,0.0,3975.907925676979,53.01210567569306,150,False,False
2026-01-19 01:00:00,1,0,P2,48.78512300150152,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,53.01210567569306,150,False,False
2026-01-19 01:00:00,1,0,P3,48.78512300150152,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,53.01210567569306,150,False,False
2026-01-19 02:00:00,2,0,P1,46.728791648005306,46.728791648005306,51.172397933624154,ON,75,offpeak,3837.9298450218116,0.0,3837.9298450218116,51.172397933624154,150,False,False
2026-01-19 02:00:00,2,0,P2,46.728791648005306,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,51.172397933624154,150,False,False
2026-01-19 02:00:00,2,0,P3,46.728791648005306,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,51.172397933624154,150,False,False
2026-01-19 03:00:00,3,0,P1,51.495310484010275,51.495310484010275,58.61176935765963,ON,75,offpeak,4395.882701824473,0.0,4395.882701824473,58.61176935765963,150,False,False
2026-01-19 03:00:00,3,0,P2,51.495310484010275,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,58.61176935765963,150,False,False
2026-01-19 03:00:00,3,0,P3,51.495310484010275,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,58.61176935765963,150,False,False
2026-01-19 04:00:00,4,0,P1,45.3837320143374,45.3837320143374,50.668414026875325,ON,75,offpeak,3800.1310520156494,0.0,3800.1310520156494,50.668414026875325,150,False,False
2026-01-19 04:00:00,4,0,P2,45.3837320143374,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,50.668414026875325,150,False,False
2026-01-19 04:00:00,4,0,P3,45.3837320143374,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,50.668414026875325,150,False,False
2026-01-19 05:00:00,5,0,P1,51.078827523439074,51.078827523439074,62.94874614837815,ON,75,offpeak,4721.155961128361,0.0,4721.155961128361,62.94874614837815,150,False,True
2026-01-19 05:00:00,5,0,P2,51.078827523439074,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,62.94874614837815,150,False,False
2026-01-19 05:00:00,5,0,P3,51.078827523439074,0.0,0.0,OFF,75,offpeak,0.0,0.0,0.0,62.94874614837815,150,False,False
2026-01-19 06:00:00,6,0,P1,141.57636818736185,60.0,68.87661893230833,ON,75,offpeak,5165.746419923125,1083.7684284423538,6249.514848365479,166.2565264266353,150,True,False
2026-01-19 06:00:00,6,0,P2,141.57636818736185,50.0,61.3494752666677,ON,75,offpeak,4601.210645000077,1083.7684284423538,5684.979073442431,166.2565264266353,150,True,False
2026-01-19 06:00:00,6,0,P3,141.57636818736185,31.57636818736185,36.03043222765928,ON,75,offpeak,2702.282417074446,1083.7684284423538,3786.0508455168,166.2565264266353,150,True,False
2026-01-19 07:00:00,7,0,P1,133.48572240894993,60.0,65.89127837739301,ON,110,peak,7248.040621513231,967.0802861883373,8215.120907701568,164.50620429282506,150,True,False
2026-01-19 07:00:00,7,0,P2,133.48572240894993,50.0,71.5649731637081,ON,110,peak,7872.1470480078915,967.0802861883373,8839.227334196228,164.50620429282506,150,True,True
2026-01-19 07:00:00,7,0,P3,133.48572240894993,23.485722408949925,27.049952751723954,ON,110,peak,2975.494802689635,967.0802861883373,3942.575088877972,164.50620429282506,150,True,False
2026-01-19 08:00:00,8,0,P1,152.51470661362762,60.0,67.4857991057201,ON,110,peak,7423.437901629211,1879.7527579757664,9303.190659604978,178.1962913696365,150,True,False
2026-01-19 08:00:00,8,0,P2,152.51470661362762,50.0,62.80302861467559,ON,110,peak,6908.333147614315,1879.7527579757664,8788.085905590082,178.1962913696365,150,True,False
2026-01-19 08:00:00,8,0,P3,152.51470661362762,42.514706613627624,47.9074636492408,ON,110,peak,5269.821001416489,1879.7527579757664,7149.573759392255,178.1962913696365,150,True,False
2026-01-19 09:00:00,9,0,P1,151.33756339808303,60.0,67.857962812761,ON,110,peak,7464.3759094037105,1730.7824289947537,9195.158338398463,175.9617364349213,150,True,False
2026-01-19 09:00:00,9,0,P2,151.33756339808303,50.0,64.01300488682585,ON,110,peak,7041.430537550844,1730.7824289947537,8772.212966545598,175.9617364349213,150,True,False
2026-01-19 09:00:00,9,0,P3,151.33756339808303,41.337563398083034,44.09076873533445,ON,110,peak,4849.984560886789,1730.7824289947537,6580.766989881543,175.9617364349213,150,True,False
2026-01-19 10:00:00,10,0,P1,84.2665391395393,60.0,68.38057277732374,ON,110,peak,7521.863005505611,0.0,7521.863005505611,99.41775393101871,150,False,False
2026-01-19 10:00:00,10,0,P2,84.2665391395393,24.266539139539304,31.037181153694977,ON,110,peak,3414.0899269064475,0.0,3414.0899269064475,99.41775393101871,150,False,False
2026-01-19 10:00:00,10,0,P3,84.2665391395393,0.0,0.0,OFF,110,peak,0.0,0.0,0.0,99.41775393101871,150,False,False
2026-01-19 11:00:00,11,0,P1,118.02004230373282,60.0,63.82081536387934,ON,110,peak,7020.289690026728,0.0,7020.289690026728,132.48022267990206,150,False,False
2026-01-19 11:00:00,11,0,P2,118.02004230373282,50.0,59.56251938378484,ON,110,peak,6551.877132216332,0.0,6551.877132216332,132.48022267990206,150,False,False
2026-01-19 11:00:00,11,0,P3,118.02004230373282,8.020042303732822,9.096887932237891,ON,110,peak,1000.657672546168,0.0,1000.657672546168,132.48022267990206,150,False,False
2026-01-19 12:00:00,12,0,P1,123.73618869310255,60.0,62.76095604699694,ON,110,peak,6903.705165169663,0.0,6903.705165169663,139.18622067746116,150,False,False
2026-01-19 12:00:00,12,0,P2,123.73618869310255,50.0,61.9362356460792,ON,110,peak,6812.985921068712,0.0,6812.985921068712,139.18622067746116,150,False,False
2026-01-19 12:00:00,12,0,P3,123.73618869310255,13.736188693102548,14.48902898438504,ON,110,peak,1593.7931882823545,0.0,1593.7931882823545,139.18622067746116,150,False,False
2026-01-19 13:00:00,13,0,P1,113.51919259184197,60.0,64.90110671451896,ON,110,peak,7139.121738597086,0.0,7139.121738597086,127.57073447627002,150,False,False
2026-01-19 13:00:00,13,0,P2,113.51919259184197,50.0,58.6905447041445,ON,110,peak,6455.959917455895,0.0,6455.959917455895,127.57073447627002,150,False,False
2026-01-19 13:00:00,13,0,P3,113.51919259184197,3.5191925918419713,3.9790830576065574,ON,110,peak,437.6991363367213,0.0,437.6991363367213,127.57073447627002,150,False,False
2026-01-19 14:00:00,14,0,P1,93.91441720993642,60.0,65.76370649663225,ON,110,peak,7234.007714629548,0.0,7234.007714629548,107.90943323564201,150,False,False
2026-01-19 14:00:00,14,0,P2,93.91441720993642,33.91441720993642,42.14572673900977,ON,110,peak,4636.0299412910745,0.0,4636.0299412910745,107.90943323564201,150,False,False
